0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.7034895344080889,0.04806172943959421,0.11120586522841186,0.4661077309835847,0.9776383330153838,0.7414917169909314,0.026293299089001475,0.11546264933290845,0.03948809035181015,0.6853563859778162,0.6875603328449819,0.1771120552710522,0.08215661375023224,0.025809078476508738,0.10287963559712365,0.0916860685709662,0.6951561702194806,0.4579336200636654,0.6898577669412601,0.1098233620135996,0.08502459655570098,0.5878021277087762,0.07883364068678766,0.03938141460016427,0.5333006410919917,0.13223627859621678,0.12494466908676762,0.45381596199739244,0.069448340212196,1.0,0.8681950298404573,0.3078836134967618,0.5677385507597694,0.24274666052010516,0.716807037849098,0.030922168755048593,0.019815763583583158,0.03412910465909974,0.6928863523764877,0.11168419189745635,0.02819196483855331,0.07240010893822388,0.48758585033305313,0.02197361360681638,0.5376467969834932,0.09973510976054863,0.5287516579942539,0.02936126424193416,0.08885891288854983,0.11003299093412687,0.02192937692047589,0.5670222791389461,0.10514554339622184,0.12003552379207151,0.02422710422484044,0.5588659661554805,0.02816251694113289,0.29953151690728474,0.10188482771970367,0.6879227717405175,-0.012676244752386734,0.04303916674188407,0.038906155125430254,0.11345372524121734,0.04117623393469379,0.04209746683766924,0.023218719825426448,0.584758982722693,0.01624358850901531,0.29868762297629436,0.10383876500321203,0.7072726510704063,0.5820558297579534,0.7286925518370619,0.1016572512938524,0.04046949195657487,0.7139983079027453,0.5960062493657614,0.565885155492512
0.6136240873680221,0.0840582176990998,0.1476903832592009,0.4033041088972845,0.8242390615253425,0.8727586684083167,0.04315505803141734,0.07787172226023677,0.06209041594002413,0.5812861491137923,0.5961801448359781,0.21475165576150526,0.0962442698571778,0.031072594185103976,0.082775592908556,0.07778573451984534,0.5993368826884036,0.4079985000537204,0.5897756839542758,0.1405409710038266,0.08630092171703817,0.522189218590374,0.07752567969803179,0.060210029073598,0.5031889345950824,0.1473422406807498,0.09506738200185769,0.43472841317209654,0.07634352405121313,0.8681950298404573,1.0,0.3726848107640615,0.5100104040396125,0.2987754732383856,0.6325774845501317,0.04003382840100807,0.036105632693037196,0.03532018395013078,0.5957948594694283,0.1330699940109412,0.03298794297342063,0.08307735496838929,0.43369803759297987,0.028805058171811504,0.4620566598530069,0.09880679909283151,0.5668057267854026,0.033667127577389204,0.06019978664115327,0.14145147481728795,0.029263774841295543,0.5101846636824049,0.1285026467338174,0.1284634828152923,0.030981855131016003,0.4757143839141488,0.03324367522406085,0.2749195056567521,0.08058184117798295,0.5867047369281976,0.0038919510489890136,0.0578996525647205,0.06295809786092936,0.07901477917701476,0.03863797748954684,0.05727394582324668,0.03786394215066776,0.5229273906069156,0.026682695264615378,0.2748373293850543,0.09979546110608332,0.61956277965822,0.5184666940285833,0.6511892310808672,0.11946679426840782,0.06202084139257907,0.6282960635574701,0.5078070243771503,0.5163434720890817
0.23719986555803727,0.29533065400217673,0.45968187770237945,0.1472256794780401,0.28769638659016894,0.428032369576454,0.08297283632294414,0.03597826901985892,0.3298772009926952,0.21091379816893008,0.28444489893892555,0.5119133363391594,0.3754161024017493,0.04101430729371908,0.06044085584590123,0.030327474728887156,0.2292795097124706,0.318312478428655,0.230530403956901,0.4387505974567737,0.054153855540149703,0.33300669101927255,0.04058518146605633,0.2888918116558754,0.3341648386033004,0.09412187025663256,0.027127964362330365,0.34953597958467936,0.13582559648803558,0.3078836134967618,0.37268481076406146,1.0,0.334234434581625,0.64417684147306,0.25016097711408847,0.042575992731742986,0.05433763743622845,0.050500011493483196,0.22311752372493845,0.39260442805826246,0.04297431878833315,0.023882122485154107,0.3089804156490115,0.039455132642736035,0.12690577405592876,0.01915913532731771,0.5060967332025585,0.04646144321038093,0.04318371986783415,0.43834831331349905,0.042294005310897845,0.3342511831656243,0.08560804578595156,0.05351103491457336,0.03981410184573384,0.15666968693373887,0.05516959738722914,0.09574127868281307,0.081386817237226,0.22393840053287703,0.027231315595139336,0.06816654332856983,0.2973285114789986,0.03488940470867508,0.08730491268446204,0.1013451531317486,0.07915331233108558,0.33733870568479307,0.04275083825991379,0.09561440959066524,0.024052261442147612,0.24152175436996173,0.33448865265470334,0.26081500704557997,0.061369708855237286,0.30790723620748295,0.24866519861218384,0.14921350914307624,0.3382404086984898
0.6099283135093713,0.024595621484372755,0.14412744837261623,0.3887349832455168,0.5540202989887695,0.499671693161071,0.053808292640082196,0.08056744745459887,0.007463959565412491,0.6116240679461227,0.7230504660969019,0.12185220132377148,0.02645952903981368,0.03318651514934983,0.07968460426102662,0.10656454408655622,0.6102612853491615,0.6949853345095561,0.6250809330174879,0.13218759912150344,0.07858506006961347,0.9773258455273928,0.09692818581011754,0.012010496104211133,0.9244777522101547,0.12875396639255002,0.13174990522421834,0.7394735170981942,0.13461665465645417,0.5677385507597693,0.5100104040396125,0.33423443458162505,1.0,0.19228775775387175,0.6156978612421654,0.03814886516777431,0.030781210740673727,0.05268541990138992,0.6032947091951136,0.10785420342578685,0.03759311327147169,0.1323751437749229,0.7475691584023706,0.02868471592103028,0.4231115162404704,0.12687905199101593,0.40565113364752364,0.04157851210274181,0.057501600488208474,0.13085324726967892,0.03058834531166274,0.9997434538745638,0.1250418369684111,0.132148921044962,0.03176139002089842,0.44778924965037564,0.04086952054273497,0.21426316348891644,0.0918829337856275,0.6240980691392812,0.007819264665548813,0.05644805100856086,0.012295016508292813,0.07396571658551325,0.01891047729863992,0.01692337149612311,0.055242883883857945,0.9914136835719382,0.02665327892192458,0.21434871381488566,0.10366024996102331,0.6105792324491544,0.9888803660831916,0.6093123991260584,0.08590621823868268,0.011323248669655814,0.6166950910617399,0.47625660987123475,0.9728540803445106
0.12964810299034593,0.35855351176824724,0.4826708254173744,0.11398904957903777,0.22482226463621285,0.35556953587072954,0.05931715693980796,0.02657618300228565,0.42244071874594585,0.10603082870305053,0.17258597290337793,0.5750822647706733,0.44933801601705764,0.016217138878068374,0.04162491025388873,-0.01235308125931266,0.12146154782106952,0.20282279832995279,0.12509320555447517,0.46479840517890064,0.027976945632284922,0.1908558705928049,0.015608060305598657,0.4001458287054872,0.20051569164119418,0.08317520520215184,-0.028976587211698362,0.23368919058563387,0.11810706099702514,0.24274666052010518,0.29877547323838555,0.6441768414730599,0.19228775775387175,1.0,0.1472592947285494,0.03647305624381448,0.027619928160526625,0.07699474348111618,0.11455572779276887,0.4397895354771336,0.015982875724632487,-0.0247075120924836,0.2090349996303004,0.016675469463237537,0.0716056395276516,-0.034668042287436876,0.4505909724216332,0.00836053902865541,-0.020847949530314946,0.46488147007235214,0.019262591252076678,0.19269014257369582,0.04531054292816381,0.03988601037143983,0.014686182369872696,0.12422797933376913,0.0066437375332502905,0.04590959730573633,0.04118385912491342,0.12009021814490314,0.028028062552408434,0.06078176859686992,0.4056451144856262,0.028774958617121097,0.09393682656778532,0.08858600399087116,0.05884235507460706,0.19567185622870042,0.018905921602860403,0.04576762389716154,0.005606685649671407,0.1341604960924093,0.1916087932025985,0.16350483175571182,0.062064424833961095,0.40817404302722177,0.14458072108581668,0.09010781833536709,0.1989193092952327
0.9417629538938965,0.0258257511709835,0.09276973990504529,0.5372626641844702,0.7296865690520672,0.5861301874325205,0.013503997949599755,0.13889893255864763,0.054028999706607836,0.8241508421876108,0.7786146693797038,0.1382564080395382,0.06565490843578704,0.027876537270921844,0.08445901688243017,0.10089887169909863,0.9081969876233791,0.46037648132270953,0.8749093617818492,0.0948360760289139,0.10040694462965026,0.6469611622415258,0.10588062471295555,0.06403906623024527,0.554608774468921,0.1496173230049534,0.12110760920054285,0.4788685480195347,0.06769916492468749,0.716807037849098,0.6325774845501319,0.25016097711408847,0.6156978612421654,0.1472592947285494,0.9999999999999999,0.008504896104345185,0.018756148690468318,0.009693236472088973,0.8880072453317243,0.09584380498409557,0.029662829040259398,0.09213780290823757,0.49613751787393545,0.024795422614379677,0.6440388405407141,0.10299277695387678,0.4218977806652108,0.034427194169137226,0.08616039544594539,0.09354556866678204,0.02248183270229291,0.6140449966690935,0.1445416689403134,0.13724639725248128,0.027682256532669647,0.6408252732817792,0.034014774406890866,0.3715452118571072,0.07835090782872267,0.8441160689961323,0.0019456440928311658,0.02474886951085793,0.054801049534321945,0.1304216436578561,0.03669346370754939,0.039594045506998556,0.011602670574793535,0.6403712481482313,0.013619825764114406,0.36884754113707074,0.1256457382195384,0.9598654306413641,0.638039369689722,0.9771538378539713,0.08937683899485645,0.06202849367980183,0.9973910968635359,0.7059577730376012,0.6086063408186372
0.0050106649503622045,0.0515787883254876,0.04361153115872872,0.06797719949466446,0.02369149827332724,0.05133735730778402,0.8097781035280822,0.044949700150961086,0.047435536800006395,0.0036929450958405117,0.0016760005376105836,0.046337088636467634,0.040449782533313584,0.7503363772453585,0.03977915927765224,0.048218292829576924,0.0007239516246132446,0.06654116904480065,-0.00040758866072675175,0.042135168171616846,0.04015366466497828,0.03011617312276345,0.05945989880980506,0.031132914491067896,0.038705004293803434,0.04435737153350442,0.028530658196833977,0.048312722163260366,0.15882213660873948,0.030922168755048596,0.04003382840100806,0.04257599273174299,0.03814886516777432,0.03647305624381448,0.008504896104345187,1.0,0.7695837697224782,0.686244947283299,0.00505876056915785,0.02225115841908485,0.748056250312436,0.03579767102615503,0.045942157450285154,0.7531024820724234,0.027885209174632053,0.022819885025013312,0.06818566630231808,0.740275930849306,0.05950449358065855,0.041162922030421906,0.7600703049905878,0.03873152153737953,0.03876416389091275,0.06200843784264914,0.7488529489201927,0.03630886033035254,0.7321451550495264,0.02985644387312447,0.02767037924075648,0.003171406127336157,0.6420189436999142,0.9053414013474591,0.03008521654230478,0.04539015516401862,0.12904073704687816,0.1298531936817391,0.7961518858715303,0.03675356316120384,0.7703670302980609,0.031241878049458802,0.028446340621881713,0.007064160768794338,0.032742244721637496,0.013358728844628574,0.25819714305321645,0.03509489834057545,0.008058031835486918,0.02378885775993567,0.04571727665790252
0.02500087475493059,0.04397306647655356,0.05699540923282187,0.039676126067400175,0.014285282719329898,0.04764525572073751,0.7900499729883794,0.019247532309628532,0.05356731096772732,0.019559856918437552,-0.011024967148957569,0.07194854514103183,0.052258451980911606,0.8824407533951629,0.03265207478174581,0.014562636304496956,0.022921847144683916,0.04227497510751899,0.0197964596832016,0.055214736002762145,0.011018989394682113,0.028011653514547784,0.030214319536228263,0.03663723200391737,0.02888092163798931,0.031204612874317583,0.004341349049237747,0.03663374954763871,0.14339035584682153,0.019815763583583158,0.036105632693037196,0.05433763743622845,0.030781210740673727,0.02761992816052662,0.018756148690468315,0.7695837697224782,1.0,0.6590220146350564,0.027495654940650215,0.03538291461054164,0.8745168165590529,0.004171018220031233,0.025012474638235225,0.8837463418538937,0.04802205732768379,0.007191009245767125,0.04722783373089254,0.8258998173299987,0.020015219172450426,0.05296661973261733,0.9263691634846875,0.03100469192597877,0.05632679776290436,0.039816887730219644,0.8650788786329177,0.02740269124354782,0.7935257739744468,0.01171763496083961,0.0185534198763291,0.020500115499811466,0.6919430491585816,0.7754524843559409,0.03412884437583439,0.017202937490720945,0.11393957466394022,0.10652871649050821,0.7930169771201663,0.030239595059751604,0.9573497799049026,0.012744615916578052,-0.015437814242691248,0.02561604960301712,0.028882900359544404,0.017443383007038973,0.2751294044934935,0.04154277482673981,0.020471040556215972,0.02500182281914165,0.03629736626899262
0.006891302126335788,0.07904881018652478,0.09269830399834578,0.044999887646988236,0.024296709011348262,0.04105900160207807,0.6774645383864161,0.04839913843114166,0.07589633607434103,0.013997089205671972,0.0007675205062408847,0.08033998976911297,0.0539580473718519,0.6396261070375702,0.07077549619264563,0.0730783013449334,0.0024602513606982153,0.10183963659322212,0.0028306682552584925,0.09042094790208832,0.04527802361375,0.044559797780374076,0.09179413331652074,0.06397819188148565,0.05767663416952968,0.0017392148851873425,0.04587595054851936,0.08786571828156861,0.18210015368799412,0.03412910465909974,0.03532018395013078,0.050500011493483196,0.05268541990138991,0.07699474348111618,0.009693236472088975,0.6862449472832991,0.6590220146350565,0.9999999999999999,0.006191242301381794,0.062745516751511,0.6370581577222729,0.04839363576757825,0.08092162418445602,0.6410628620201256,0.026673763043000384,0.03741030740649751,0.03886340883059346,0.6240482903900014,0.04590270561119306,0.0892117281266731,0.6498032677816905,0.0535852119782448,0.06298277884823618,0.06426670335686181,0.6359523551428249,0.018371573779969202,0.6121576249505392,0.0016801771044423453,0.06224923388842011,0.009840205195323868,0.5277169379757257,0.679012713918083,0.06116448048368262,0.05522001844225383,0.12096954804038225,0.15149595126469337,0.6793607272951432,0.051466092585725806,0.6601762943180536,0.0025252285881046475,0.06078783086414513,0.00946440657963344,0.04693817596723843,0.008058571922188182,0.20198610378828574,0.06838549090427247,0.010861612322260432,0.0176401826229015,0.061661381384023446
0.9790535150777593,0.013002328619882111,0.07192846416717935,0.5605007928414192,0.707606851075898,0.5436650832798808,0.01700027430137129,0.15196856124162814,0.05020849885844289,0.9353389556824998,0.7715898881070652,0.10609240447931285,0.04908915645229165,0.028638135166413812,0.0804561085670225,0.10205628801456046,0.9947640578147899,0.44458343596283534,0.9586265487146292,0.07908065133183208,0.08195882961038667,0.6352748922837601,0.10175525036835809,0.05620757514324266,0.5399225180961711,0.15253067593358277,0.1192788874672528,0.4565145791480526,0.05547515528119518,0.6928863523764878,0.5957948594694283,0.22311752372493845,0.6032947091951136,0.11455572779276889,0.8880072453317243,0.00505876056915785,0.027495654940650215,0.006191242301381794,1.0,0.08643562099094018,0.029866420593530982,0.07550361290172064,0.48576476506956806,0.025743095022300686,0.6587996446292079,0.08980554098619645,0.3957251564724395,0.032797349638026635,0.08214095413719881,0.07873616486671436,0.02600020828207092,0.6012606192307732,0.13929987180771253,0.13791202369571814,0.027716699967332146,0.6617510646616993,0.03424573524458502,0.3838125068743815,0.07786320596703424,0.9376440951344545,-0.01009237658525117,0.016871764464226665,0.04854739477115827,0.14285195960410715,0.009022917295005765,0.015676814997446588,0.017546887913838235,0.6253438526675593,0.020866404858557598,0.37964119865981044,0.10109312194240619,0.9635606904704092,0.6262986919697177,0.8511794567321788,0.07278747629851019,0.05695440385866533,0.9042601090335226,0.7223789849348723,0.5920727230235484
0.09301420129841115,0.4322548202398372,0.8335877369478468,0.13006192522960133,0.09845056634214218,0.1678436383723849,0.048078113243410714,0.0758536549911752,0.5799058271345229,0.08653660727507595,0.12145918346668856,0.3292547859314445,0.5505173792090001,0.026848322631624264,0.07077867061988541,0.011968572657922274,0.09242222573666259,0.1390151931228407,0.09419054508893826,0.9101548309224045,0.024159393160179003,0.10240156154555341,0.02546671962763939,0.5533859790322199,0.11868695834228087,0.06788590827208692,0.0432274468964294,0.14689783878521118,0.22855897342923703,0.11168419189745635,0.1330699940109412,0.3926044280582625,0.10785420342578686,0.4397895354771337,0.09584380498409556,0.02225115841908485,0.03538291461054164,0.062745516751511,0.08643562099094017,1.0,0.02412108976876795,0.04243980639857503,0.11970697731581247,0.031763162360873134,0.08509998488446498,0.05441061062023074,0.20188770493682565,0.026530782818561707,0.039029079172515364,0.9182836685261491,0.031121170650608154,0.10882804127767691,0.06873239851209725,0.05642685626048264,0.030041463338861953,0.12525540790276218,0.03246034704015965,0.057513782690326705,0.07261046771800969,0.08975923642020373,0.03068572939025026,0.03053978664491389,0.5608000680467952,0.0774561909094181,0.13740081142141147,0.1616230006724929,0.047951806317520225,0.11205520822916455,0.03534263444828498,0.05894428242026958,0.055460627343975354,0.09367152439972129,0.1040117082266752,0.10345844257609983,0.04910543476852324,0.5654050454035001,0.09560761964669032,0.07983914044650507,0.12225901351010211
0.027983683021222932,0.03988923039593048,0.036749267783304194,0.056175617978031306,0.02292503657749413,0.041060832201100385,0.7694723710799093,0.0352741666598249,0.04708810430021827,0.02455498251715415,-0.0003899896859397729,0.0617119072025448,0.03660744242610941,0.9965687164767396,0.03967637477022395,0.03304552505364336,0.025175759140093998,0.04852937284810989,0.021665327729128516,0.03822389106437415,0.023320587640003835,0.03268254517388562,0.03969542578696433,0.04291378334245254,0.03106077753683834,0.04775451361815221,0.024190267934352583,0.028834985120605762,0.12103460460918385,0.028191964838553314,0.03298794297342062,0.04297431878833315,0.03759311327147169,0.015982875724632487,0.029662829040259398,0.748056250312436,0.8745168165590529,0.6370581577222729,0.02986642059353098,0.02412108976876795,1.0,0.010847380358064452,0.02926422741429043,0.9851728927181415,0.059034359417039814,0.018121600787827374,0.046632837151475426,0.9768546448531967,0.01247214844031831,0.037881253368569796,0.9776088847261736,0.03763081610609117,0.05127591341124337,0.0377977203262783,0.9863079006256577,0.04214210105658318,0.9226889977976072,0.01901316660529034,0.02556937044163461,0.023347409869411143,0.7407017092933992,0.7661528363312011,0.03287975663624391,0.026923605579576775,0.10542295059661483,0.1291534155018047,0.7751613002466198,0.03385241270694015,0.9387251671507508,0.02107893819531866,-0.00828309124184454,0.029448470193047714,0.03459796762426195,0.028895389699269528,0.31176048002167134,0.04155275250407247,0.029709890576392468,0.031128139056946995,0.04033808599494163
0.08613937239752527,0.0065374138037209975,0.05272134862373027,0.054853959967632274,0.07387351013191336,0.06135248870984453,0.017908368838413333,0.2231652806208699,0.0011371143267994526,0.0750571358598948,0.07397581349345914,0.025549218865874163,0.029449542548569158,0.009678307157939586,0.17693375211892057,0.6755729399138929,0.07992619495181555,0.11353136775526605,0.07613454325961695,0.04666714759752958,0.48331385413634764,0.12745927955236597,0.559918877070632,0.009525434162511939,0.12715973530682115,0.10240573812961426,0.7043300537956384,0.10774259636034987,0.10400208377181301,0.07240010893822389,0.0830773549683893,0.02388212248515411,0.1323751437749229,-0.0247075120924836,0.09213780290823759,0.03579767102615503,0.004171018220031234,0.048393635767578255,0.07550361290172064,0.04243980639857503,0.010847380358064452,1.0,0.09776218659121712,0.008632827359454602,0.09581263664552861,0.8853794999408816,0.043228587560676955,0.015428986451462262,0.16307911080530219,0.04595173037918486,0.015051129480219173,0.13257208987590777,0.12921199787817558,0.11234784202922848,0.0064967351107041976,0.08998213890592507,0.019783756547503972,0.07286217758531828,0.16843571040597144,0.0750457448934794,0.0036035847107794626,0.028428985317584223,0.002213844337972095,0.21873696936605924,0.07103083079578992,0.06902458882843311,0.014806819591698491,0.12742773002924038,0.014407619112693807,0.0718382985455103,0.5359190111795206,0.08889309560804035,0.12890129924713564,0.08605912631122106,0.04942685613118984,0.006486276259327326,0.09358116859987649,0.08292078614176855,0.1279253075456828
0.49423996194630526,0.025892306722885703,0.1474702139901356,0.35975187790516494,0.4684628287671531,0.447241833720834,0.05706004274244909,0.06882182982726576,0.04249186595507521,0.4977983817860015,0.6254146201454324,0.11406303028974576,0.05127676916563098,0.0269021793714912,0.10615679253996108,0.10335703278657839,0.49339805083514243,0.8625356562876342,0.5101619186585326,0.1378481152691392,0.07538164457298908,0.7389309876038518,0.09708526645190321,0.04863769086697718,0.7357396906058851,0.08259622306893623,0.11690569654979312,0.7336535516952515,0.14236423399612202,0.4875858503330531,0.43369803759297987,0.3089804156490116,0.7475691584023707,0.2090349996303004,0.49613751787393545,0.04594215745028515,0.02501247463823523,0.08092162418445602,0.48576476506956806,0.11970697731581247,0.029264227414290425,0.09776218659121712,0.9999999999999998,0.024941236889434462,0.3315945766017587,0.10845634756495023,0.37071127485268096,0.03435707501019643,0.06093050321195152,0.13848591429809756,0.024525855704992792,0.7475971078212812,0.1611591720995704,0.17192769019322135,0.027369179590216983,0.3752149024516618,0.03234349148398547,0.18503559005819195,0.10723864025090048,0.5105840816821011,0.006746069845809153,0.06022611809915819,0.04254591074700546,0.06853928932729712,0.043415089083698614,0.04871475025746329,0.057800664575089644,0.7424689523463333,0.02222412031962585,0.18366850497338547,0.08937593302578227,0.49461491557707865,0.742257927850714,0.48836359594719825,0.07158639163665524,0.043969380957903356,0.49795664211601004,0.377376138018726,0.7406439087504773
0.024806104402300314,0.04639264150962565,0.04123807104924709,0.05467487627838354,0.016370950574030922,0.03875299760524417,0.779156068317435,0.026758335137883813,0.05582104223012292,0.020359853872342095,-0.008695426698236863,0.05829755977606603,0.03937144160331796,0.9955975982773176,0.035213847544029155,0.029713900622239546,0.02189001531198613,0.04652612184304215,0.019174852885295267,0.0440560428218444,0.016475854507764405,0.024033118816423074,0.034792830200707454,0.05005890408730763,0.01904779901669119,0.052743179369644205,0.027055078459847386,0.023354636396790543,0.1264172678845682,0.02197361360681638,0.0288050581718115,0.03945513264273604,0.02868471592103028,0.016675469463237537,0.024795422614379677,0.7531024820724233,0.8837463418538936,0.6410628620201256,0.025743095022300686,0.031763162360873134,0.9851728927181415,0.008632827359454602,0.024941236889434462,0.9999999999999999,0.050416380906897026,0.01782919427962487,0.04333097608087806,0.9487717752879437,0.0030347093558483673,0.04434963483322023,0.983679566876213,0.028554809672838032,0.052354239074813846,0.040175418961626304,0.9965050708792252,0.03669839361185936,0.8915260306861893,0.018791369177575415,0.01775119189249592,0.020222759472686265,0.7342822451457162,0.7718561907148804,0.03985934140187519,0.019864894914326522,0.10179245633276934,0.13149200013189843,0.7839578203841885,0.02492125072409922,0.9573179565662426,0.02104851358951249,-0.008430961262100413,0.026264632525774857,0.025978881759244038,0.022652881761076177,0.30514189077480963,0.04934722060093887,0.025417721325673027,0.023874906613591387,0.029320550218841043
0.649990813644294,0.014789460120979429,0.0563330501327666,0.6037469286837178,0.5480129642860874,0.40755154835190927,0.03870346262315778,0.14408512503651227,0.061784549496035526,0.6703189320515964,0.5861622214875413,0.0665088358016353,0.05503582589710979,0.05527860737048317,0.1192333527615621,0.0822425703849843,0.6546456776225947,0.3150190958294318,0.6575775378291712,0.06448901207751717,0.09708093530827037,0.44688453738060596,0.10356592655385648,0.08218994382125296,0.3771906560674277,0.1751045404173302,0.10032841158262157,0.324331780962325,0.03874578846417982,0.537646796983493,0.4620566598530069,0.12690577405592873,0.42311151624047044,0.0716056395276516,0.644038840540714,0.027885209174632053,0.0480220573276838,0.026673763043000388,0.6587996446292079,0.08509998488446498,0.059034359417039814,0.09581263664552861,0.3315945766017586,0.050416380906897026,1.0,0.10181757332791898,0.26485024807690616,0.06293406546911062,0.06827495811269363,0.06545686105793759,0.04592652345617925,0.42134070860821476,0.2653123096366794,0.2709235677571105,0.05520925911763719,0.6944421564152953,0.06807738342428711,0.4901992255754962,0.1012229172572922,0.6632087883109951,0.031080974925210086,0.03704709643433929,0.06989274605684681,0.1358970681895133,0.015317706610909827,0.04323390640946122,0.03504883458713062,0.43652095627827103,0.03686813010477108,0.4906530931038722,0.11874130289549932,0.648084151741734,0.4399155502131212,0.6406535636275729,0.12144277926576855,0.07762349090903393,0.6452244077130874,0.8551515546301673,0.40877874622992516
0.0974741924437649,-0.009473137084723809,0.0533829687280077,0.07566261552741589,0.10349822168409287,0.07127658194912426,0.01703700007782552,0.21882606330549217,-0.007473575619186288,0.08865039723783577,0.0954148363002819,0.004240842499477322,0.022009054932909947,0.01828856565670479,0.1971456667321757,0.6678006619235382,0.09205905328967358,0.11491908759093541,0.08585253483000886,0.052241478028646725,0.4863353705492787,0.12738570637865465,0.5482361170674765,0.001965204821732425,0.1157356974911776,0.1136733524852241,0.7899033930254203,0.10734945656545448,0.10439764111119962,0.09973510976054863,0.09880679909283151,0.019159135327317712,0.12687905199101593,-0.03466804228743687,0.10299277695387678,0.02281988502501331,0.007191009245767126,0.03741030740649751,0.08980554098619645,0.05441061062023073,0.018121600787827374,0.8853794999408816,0.10845634756495023,0.01782919427962487,0.10181757332791898,1.0,0.02968676324431416,0.019716463576116307,0.17131916886844292,0.05316143213518131,0.020380412202585043,0.12654179958984724,0.1250214370922044,0.11328275575315484,0.01689626433074812,0.10607239418013575,0.023338632091564372,0.09489431480756914,0.19544442352681676,0.08578762578373658,-0.01142412326936048,0.016837374539121933,-0.007451221905390956,0.22176731089030263,0.07244044029680233,0.08415244254256232,0.013813731316107105,0.12402990657762632,0.01807882113728905,0.09271652945849829,0.5439936294198614,0.09965633324821485,0.12732310348800055,0.09819082851729624,0.04161566946979512,-0.001800224442810662,0.10360040027054084,0.10146337174246875,0.1195793491288601
0.4136237756154949,0.11304650692973464,0.2506105529732524,0.2640322241555481,0.51283247408359,0.6005139993273088,0.06305697198586561,0.0339223232235966,0.13681527304911115,0.3718546124404874,0.42652068941063737,0.36251761974258995,0.1807183673893855,0.044541070832510764,0.060335541817781765,0.03474680847680469,0.401741325336147,0.34576692071120846,0.3906548983628392,0.23294996207407354,0.04922227626732851,0.40847636061249465,0.031475364961153975,0.12824381744265892,0.39680217020334263,0.13906747660807123,0.050039775074789815,0.3748182317876937,0.09421981723129866,0.5287516579942539,0.5668057267854026,0.5060967332025585,0.4056511336475236,0.4505909724216332,0.4218977806652108,0.06818566630231808,0.04722783373089253,0.03886340883059346,0.3957251564724395,0.20188770493682565,0.04663283715147543,0.04322858756067695,0.37071127485268096,0.04333097608087806,0.26485024807690616,0.02968676324431416,1.0,0.05296876679189226,0.02135183821126721,0.23345512429086399,0.038367771251285564,0.40615253506890886,0.13536173951725072,0.09172803404155962,0.046687299972497855,0.3108682850974627,0.054328758661330204,0.1855018066083883,0.056150490027851704,0.3825011277797783,0.02968243542915401,0.0841614740213583,0.13656078689991377,0.029979246441032704,0.07442930417134351,0.06992702523208988,0.05904680053159656,0.414993283714716,0.03718681822994312,0.18548449760775884,0.04883552721775166,0.41684387943915413,0.40774482844534177,0.44069359749439435,0.10146966258487837,0.1342033779485415,0.4188560773810491,0.3167199031715323,0.4147447265942927
0.030701559236020054,0.03869138770127246,0.03914506008640739,0.06602062968492159,0.02470066219738161,0.04292740556636846,0.7545529076383672,0.03776974822102453,0.049428240834364895,0.02742636997943412,0.010014332492570376,0.059285622104385954,0.0368150040521428,0.9646059971963802,0.04367383008952267,0.03305199306379326,0.027744711010574005,0.04852533793238487,0.022860300304350316,0.04179696493858799,0.024487035474884487,0.03742298621128543,0.041092366514965985,0.04566097710026957,0.03769431257887412,0.044124179503791106,0.02500026009735975,0.029614742006920894,0.1202994820458991,0.02936126424193416,0.033667127577389204,0.04646144321038093,0.04157851210274181,0.00836053902865541,0.034427194169137226,0.7402759308493059,0.8258998173299986,0.6240482903900014,0.032797349638026635,0.026530782818561707,0.9768546448531967,0.015428986451462262,0.03435707501019643,0.9487717752879437,0.06293406546911062,0.01971646357611631,0.05296876679189226,1.0,0.020130205703433737,0.04187256894035755,0.9258180796596236,0.04172168659289775,0.05408842681074453,0.04004713798560593,0.961916835096281,0.049772616175097456,0.9734598972521852,0.02403851332645191,0.03209808895231712,0.025065731720245878,0.7390238508641147,0.7581551588663914,0.0363061393438479,0.027623835270350002,0.10617469620372445,0.12165992412424893,0.7615333699057294,0.0379394747927632,0.882471221011634,0.026006578181091915,-0.005208029282969713,0.03219120152648889,0.038895075603719284,0.034921953176178244,0.31798879681613906,0.0441835082614842,0.03380675785714235,0.03276405935177129,0.04638865474742966
